(0, -1, -1, -1, 1, 1, -1, -1, -1, 0, 0, 1, -1, -1, -1, 1, -1, -1, -1, 0, 0, 0, -1, 1, 1) -0.21767467461538464
(-1, -1, -1, -1, 0, -1, -1, -1, -1, 1, 0, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, -1, -1, -1, -1) -0.2176869348536445
(-1, -1, -1, -1, 1, 0, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, 0, 1, -1, -1) -0.21769230737504863
(1, 0, -1, -1, 1, 1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, 1, -1, -1, 0, 0, 0, 1, 0) -0.2176923076923077
(-1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 0, -1, -1, -1) -0.21769230769233283
(-1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, 1, -1, -1) -0.21769230803715453
(1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1) -0.21769231114079846
(0, 1, -1, -1, 1, 1, -1, -1, -1, 1, 0, 0, -1, -1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1) -0.21769231116895976
(0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 0) -0.21769231455751797
(0, 0, -1, 1, 1, 1, -1, -1, 0, 1, 1, -1, 1, 0, 1, 0, 0, 0, -1, 0, 0, 1, 0, 1, 1) -0.21769239571511445
(1, 0, -1, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1) -0.217692406662016
(0, -1, -1, 1, 1, 1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, 1, 1) -0.217692733429392
(1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 1, 0, -1, -1, -1, 0, 0, -1, -1, -1) -0.2176928858533958
(-1, -1, -1, -1, 1, 0, -1, -1, -1, 1, 0, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, -1, -1, -1, 0) -0.21769315919694612
(0, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1) -0.21769335935622927
(1, 1, -1, -1, 1, 1, -1, -1, -1, 0, 1, 1, 1, -1, 0, 1, -1, 0, -1, 1, 0, 0, 0, 1, 0) -0.217694417380644
(-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 1, -1, -1, -1) -0.2176975636736445
(0, 0, 1, 0, 1, 1, 1, -1, -1, 0, 1, -1, 0, -1, 1, 1, 0, -1, -1, -1, 0, 0, 1, 1, 1) -0.2176981558031226
(0, 0, -1, 1, 1, 1, 0, -1, -1, -1, 1, -1, -1, -1, -1, 1, 1, -1, -1, 1, 0, 1, 0, 1, 1) -0.21770404713307728
(1, 0, -1, 1, 0, 1, 1, -1, -1, 0, 1, 1, -1, -1, 0, 1, -1, -1, -1, 1, 0, 0, 0, 1, 1) -0.217797900931
(1, 1, 0, 0, 1, 1, 1, -1, 1, 0, 1, -1, -1, -1, 1, 1, -1, 0, 0, 1, 0, 1, 0, 0, 1) -0.2178059299629447
(-1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0) -0.21782208571428585
(1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 1) -0.2178303416248249
(1, 0, 0, 0, -1, 1, -1, -1, -1, 1, 1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, 1, 1, 0, -1) -0.21842597482288337
(1, -1, -1, -1, 1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, 1, 1) -0.2184934449097695
(0, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, 1) -0.21906261534324944
(1, 0, -1, -1, 0, 1, 0, -1, -1, 1, 1, -1, -1, -1, 1, 1, -1, -1, -1, 0, 0, 1, 0, 1, 1) -0.21914077461538464
(0, -1, -1, -1, 1, 1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1) -0.22085715815433246
(0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, -1, -1, -1, -1) -0.2240121189510919
(-1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, 1, -1, -1, -1) -0.22410110276376632
(0, 0, 0, 1, 1, 1, 1, -1, 1, 1, 1, -1, -1, 0, 1, 1, -1, -1, 0, 1, 0, 0, -1, 1, 0) -0.224234241931
(0, -1, 1, 1, 0, 1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 1, 0, -1, -1, -1, 1, 0, 0, -1, 1) -0.22466971000000002
(0, 0, 0, 1, 0, 1, -1, 1, 1, 0, 1, -1, 0, -1, -1, 1, -1, -1, 1, 0, 1, 0, -1, -1, 0) -0.22466971000000002
(1, 0, 0, 1, 0, 1, 0, -1, -1, 1, 1, -1, -1, 1, 0, 0, -1, -1, -1, 1, 0, 1, -1, 1, 1) -0.22492853151657313
(-1, -1, -1, 1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, 0, -1, -1, 1) -0.22570329670354589
(1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, 1) -0.2257033352989647
(1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1) -0.22570907833934006
(-1, -1, 1, -1, 1, 0, -1, -1, -1, 1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1) -0.22590693836524742
(0, 0, 0, 1, 1, 1, -1, -1, -1, 1, 1, -1, -1, -1, 0, 1, -1, -1, 0, 0, 0, 1, 0, 0, 1) -0.22639722122790112
(0, 1, 0, 1, 0, 1, -1, -1, 1, 1, 1, -1, -1, 1, 1, 1, -1, 1, -1, 0, 0, 0, 0, 0, 1) -0.2264428
(1, 0, 0, 0, 1, 1, 0, -1, -1, 1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 0, 0, 0, 0, 0, 1) -0.22650439560439561
(1, 0, 1, 0, 1, 1, 0, 0, -1, 1, 1, 1, -1, 0, 0, 1, 1, -1, -1, 1, 0, 0, 1, 0, 1) -0.23072851
(0, -1, -1, -1, 1, 1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, 0, -1, -1, -1, 0, 1, -1, -1, -1) -0.2326397237481729
(0, 1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0) -0.23290604899342476
(0, -1, -1, 1, -1, 1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, 1) -0.23291323415203763
(0, 0, 1, 0, 1, 1, 1, 0, -1, 1, 1, 1, -1, -1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, -1) -0.23352778822624803
(1, 0, 1, 0, 1, 1, -1, 1, 0, -1, 0, -1, 0, -1, 0, 0, 1, -1, -1, 1, 0, 0, 1, 1, 1) -0.2337207739869573
(1, 0, 0, 0, 1, 1, -1, 0, 0, 1, 0, -1, 1, -1, 0, 1, 0, -1, 1, 1, 0, 1, 0, 1, 1) -0.23378638461538465
(1, 0, -1, -1, 1, 1, -1, -1, -1, -1, 0, 1, 0, -1, -1, 1, -1, -1, -1, 0, 0, 0, 0, 1, 1) -0.23379809376129235
(0, 0, -1, 1, 1, 1, -1, -1, -1, 1, 1, -1, -1, -1, 0, 1, -1, -1, -1, 1, 0, 0, -1, -1, 1) -0.23522836267491648
(-1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, 0, -1, -1, -1) -0.24308635700979486
(-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1, 1) -0.24990304093270005
(0, 0, 0, 0, 1, 1, 1, 1, 0, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 1, 1, 0, 0, 0, 1) -0.2808953659
(0, 0, 1, 0, 1, 1, 0, 0, -1, 1, 1, 1, -1, 0, 0, 1, 1, -1, -1, 1, 1, 0, 1, 0, 1) -0.281539
(0, 1, 1, -1, 1, 1, -1, -1, -1, -1, 1, -1, -1, -1, 0, 1, 0, -1, 0, 1, 0, 0, 0, 1, 1) -0.281539
(0, 0, 1, 1, 1, 1, 0, -1, -1, 1, 1, 1, 0, -1, 1, 1, -1, 1, -1, 0, 1, 1, 1, -1, 1) -0.281539
(1, 0, 0, 1, 1, 1, 1, -1, -1, 1, 1, -1, -1, 0, 0, 1, -1, -1, -1, 1, 0, 0, 0, 1, 1) -0.281539
(1, 0, -1, 1, 1, 1, 1, -1, 0, 0, 1, -1, -1, -1, -1, 1, 0, -1, -1, 1, 0, 0, 0, 1, 1) -0.281539
(0, 1, 0, 0, 1, 1, 1, 1, -1, 1, 1, -1, -1, -1, 1, 1, -1, 0, 0, 0, 1, 1, 0, 0, 1) -0.281539
(1, 0, 0, 1, 1, 1, -1, -1, -1, -1, 1, -1, -1, 1, 1, 1, 1, -1, 1, 1, 0, 0, 0, 0, 1) -0.281539
(-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, 1, -1, 1) -0.285426533004262
(0, -1, 1, 1, 0, 1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 1, 0, -1, -1, -1, 0, 1, 1, 0, 0) -0.2881
(0, 1, 0, 1, 1, 1, 1, 1, 0, -1, 1, -1, -1, -1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1) -0.2881
(0, 0, 0, 1, 0, 1, 1, -1, -1, 1, 1, -1, -1, -1, 1, 1, 0, -1, -1, 1, 1, 1, 0, 0, 1) -0.2881
(0, 1, 1, -1, 0, 1, 1, -1, 1, 1, 1, -1, -1, 1, 0, 1, 0, -1, -1, 1, 0, 0, 0, 1, 0) -0.2881
(0, 1, 0, -1, -1, 1, 1, -1, -1, 0, 1, -1, -1, -1, -1, 1, 0, -1, -1, -1, 0, -1, -1, 1, 0) -0.2881
(0, 0, 1, -1, 1, 1, -1, 1, -1, 1, 0, 0, -1, 1, -1, 1, -1, -1, -1, 1, 0, 0, -1, 1, 0) -0.2881
(0, 0, 0, 1, -1, 1, -1, -1, -1, -1, 1, -1, -1, -1, 0, 1, 0, -1, -1, 1, 1, 1, -1, -1, 1) -0.2881
(0, 0, 1, 0, 1, 1, -1, -1, -1, 1, 1, 1, 1, 0, -1, 1, -1, -1, -1, 1, 0, 0, -1, 1, 1) -0.2881
(0, 0, 1, 0, 1, 1, 1, -1, 1, 1, 1, -1, -1, -1, 0, 1, 0, -1, -1, 1, 1, -1, 1, 1, 1) -0.2881
(0, 1, 1, 0, 0, 1, 0, -1, -1, 1, 1, 1, -1, -1, -1, 1, -1, 0, -1, -1, 1, 0, 1, 0, 1) -0.2881
(0, 0, -1, -1, -1, 1, 1, 0, -1, -1, 1, -1, -1, -1, -1, 1, 1, -1, -1, 1, 1, 0, 0, 0, 1) -0.2881
(0, 1, -1, 0, 1, 1, -1, -1, -1, 1, 1, -1, -1, -1, -1, 1, 0, -1, -1, 1, 1, 0, 0, -1, 1) -0.2881
(0, 0, 0, -1, 1, 1, 0, -1, -1, 1, 1, -1, -1, -1, -1, 1, -1, -1, 1, 1, 1, 0, 1, 0, -1) -0.2881
(0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, -1, 0, 1, -1, 1, -1, -1, -1, 0, 1, -1, -1, 1, 0) -0.2881
(0, 1, 0, 0, 1, 1, -1, -1, -1, 1, -1, -1, -1, -1, 1, 0, -1, -1, 1, 1, 0, 1, 0, -1, 0) -0.2881
(0, 0, 0, 1, 1, 1, -1, -1, 1, 0, 1, -1, 1, -1, 1, 1, 0, 1, -1, 1, 0, 1, 1, 0, 1) -0.2881
(0, 0, -1, -1, 0, 1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, -1, 1, 0) -0.2881
(0, -1, 0, 1, 1, 1, 1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, 0, -1, -1, -1, 0) -0.2881
(0, -1, -1, 0, 0, 1, -1, -1, -1, -1, 1, -1, -1, -1, 0, 1, -1, -1, -1, -1, 1, 0, 0, -1, 1) -0.2881
(0, 0, 1, 1, 1, 1, 1, -1, 1, 0, 1, -1, 1, -1, 0, 1, -1, -1, -1, 1, 0, 0, 1, 1, 1) -0.2881
(0, 1, -1, 1, 1, 1, -1, -1, 1, 1, 1, 1, -1, 0, 1, 1, 0, -1, 0, 1, 0, 1, 0, 1, 0) -0.28962361000000003
(0, 0, -1, 1, 0, 1, 1, -1, 1, 0, 1, 1, -1, -1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1) -0.28962361000000003
(-1, -1, -1, 0, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, 1) -0.29043208794682385
(1, -1, -1, 1, 1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1) -0.29183240843869873
(1, -1, -1, 1, 1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, 0, -1, -1, -1, 0, 1, -1, -1, -1) -0.29183240910157093
(0, 0, -1, 1, 1, 1, 1, -1, -1, -1, 1, -1, -1, -1, 0, 1, -1, -1, -1, -1, 1, 0, 0, -1, 1) -0.296119
(0, 1, 1, -1, 1, 1, -1, -1, -1, 0, 1, 0, -1, -1, -1, 1, -1, -1, -1, -1, 0, 0, 1, -1, 0) -0.296119
(-1, -1, -1, -1, 0, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, 1, -1, -1, -1, 1, 0, -1, -1, -1, 1) -0.29726491287443024
(0, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, 1) -0.2972649215561519
(-1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, 0) -0.29774846972623825
(-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, 0, 1) -0.29774847411139344
(-1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, 1) -0.2977538425112088
(0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 1, -1, -1) -0.2978018108547497
(-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, 0, -1, -1, -1, 0, 1, -1, -1, -1) -0.2978021586344121
(-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 1, 0, -1, -1, -1, -1, 0, -1, -1, -1, 1) -0.2978021974519503
(0, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1) -0.2978021974849389
(-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 1, 0) -0.29780219780219785
(-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 1) -0.29780219780219785
(-1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1, -1) -0.29780219780219785
(0, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1, -1, 1) -0.2978021978022186
(-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 0, -1, -1, -1, 0) -0.29780219780240397
(-1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, -1, -1, -1, -1) -0.2978021978025082
(0, -1, -1, -1, 1, 1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, 0, -1, -1, 1) -0.2978021978049662
(0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, 1, -1, 1) -0.2978021978052735
(-1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1, -1, -1) -0.2978021990075337
(-1, -1, -1, 1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1) -0.29780220543246744
(0, -1, 1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1) -0.2978022451373432
(1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, 1, -1, -1, -1) -0.29780258096862994
(0, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, -1, -1, -1, 0) -0.2978026751004783
(0, 0, -1, -1, 1, 1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, -1, -1, 1, 0, 0, -1, -1, 1) -0.2978032543374701
(-1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, 0) -0.2978080378156756
(1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1) -0.29780869096066476
(0, -1, -1, 1, 1, 1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, 1) -0.2978609810755084
(0, 0, -1, -1, 1, 1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, 0, -1, -1, 1) -0.29786708681321394
(-1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 1, -1, -1, -1, -1) -0.2978675598540606
(1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1) -0.29786767503251865
(0, 0, 1, 0, 1, 1, -1, 1, 0, -1, 1, -1, 0, -1, 0, 0, 1, -1, -1, 1, 0, 0, 1, 1, 1) -0.2978742932106202
(1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1) -0.2978743001518158
(-1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, 1, -1, -1, -1) -0.29787434904505317
(0, -1, -1, 1, 1, 1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1) -0.2979397735746586
(0, 0, -1, -1, 1, 1, -1, -1, -1, 1, 1, -1, -1, -1, -1, 0, -1, -1, -1, 0, 0, -1, -1, -1, 1) -0.29845108791208796
(1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, 0, -1, -1, 1) -0.29852319023052276
(0, -1, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0) -0.29852322474633586
(0, 0, 0, 0, 1, 1, -1, 0, 0, 1, 1, -1, 1, -1, 0, 1, 0, -1, 1, 1, 0, 1, 0, 1, 1) -0.2986032967032967
(-1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, -1, -1, -1, 1) -0.29860329670329877
(0, 0, 1, -1, 1, 1, -1, -1, -1, 1, 1, -1, -1, -1, 0, 1, -1, -1, 1, 1, 1, 0, 0, 0, -1) -0.29860329670639696
(0, 0, 1, 0, 1, 1, -1, -1, -1, 1, 1, 1, 0, -1, 1, 0, 1, 0, 0, -1, 0, 0, 0, -1, 1) -0.29860372197604473
(0, 0, -1, -1, 1, 1, -1, -1, -1, -1, 1, 1, 0, -1, -1, 1, -1, -1, -1, 0, 0, 0, 0, 1, 1) -0.298668638931165
(1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1, -1, -1, 0, -1, -1, -1, 1) -0.29925802682417585
(-1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, 1, -1, -1) -0.30119255869871986
(0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 1, -1) -0.30495796813313203
(0, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 1, 0, -1, -1, -1) -0.30501208791208956
(-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 0, -1, -1, 0) -0.3058131515621797
(0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 1, -1, -1, -1, -1) -0.30581318685706427
(1, 1, 0, 0, 1, 1, 1, -1, -1, 1, 1, 0, -1, -1, 0, 1, 0, -1, -1, 0, 0, 0, 1, 0, 1) -0.3066371594035232
(0, -1, -1, 1, -1, 1, -1, -1, -1, 1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1) -0.30669798183608227
(-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1) -0.3067028131504255
(-1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 1) -0.3067032960688011
(0, 1, 0, -1, 1, 1, -1, -1, -1, -1, 1, -1, -1, 1, 0, 0, -1, -1, -1, -1, 0, 1, 0, 1, 0) -0.30670329670304486
(0, 0, 1, 0, 0, 1, -1, 0, -1, 1, 1, 1, -1, -1, 1, 1, 1, 0, -1, -1, 1, 0, 1, 0, 0) -0.3067032967032967
(0, 0, 0, 0, 1, 1, 0, -1, -1, 1, 1, 1, -1, -1, 1, 1, -1, -1, 1, 0, 1, 0, 0, 0, 1) -0.30670329670329677
(0, -1, -1, -1, 1, 1, -1, -1, -1, 0, 1, 0, 0, -1, -1, 0, -1, -1, -1, -1, 0, 1, 1, 1, 1) -0.30670329670329677
(0, 0, -1, 0, 1, 1, 0, -1, 1, 0, 1, 1, -1, -1, 1, 1, -1, -1, -1, 0, 1, 0, 1, 0, 1) -0.30670329670329677
(0, -1, -1, -1, 0, 1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, -1, 1, -1, 0, 1, 1, 0, 1) -0.3067032967032969
(0, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1) -0.3067032967035257
(0, 1, -1, 1, 1, 1, -1, -1, -1, 1, 1, 1, -1, -1, 1, 1, -1, -1, -1, 0, 0, 0, 0, -1, 1) -0.3067032967036009
(0, 0, 0, 0, 1, 1, -1, 0, -1, 1, 1, 0, 1, 0, 1, 1, 1, 1, -1, 0, 0, 0, 1, 0, 1) -0.3067032967041352
(0, 0, 0, 1, 0, 1, -1, -1, -1, 0, 1, -1, 0, -1, 1, 0, 1, -1, -1, 0, 1, 0, 1, 1, 1) -0.3067032967066765
(0, 0, 1, -1, 0, 1, -1, -1, 1, 1, 1, 1, -1, -1, 1, 1, 0, -1, -1, 0, 0, 1, 0, 1, 1) -0.30670329674085056
(0, 1, 0, 1, 1, 1, -1, -1, -1, 1, 1, 1, -1, 0, -1, 1, 1, -1, 0, 1, 0, 1, 0, 0, 1) -0.30670329701332055
(0, 0, 1, 0, 1, 1, -1, -1, -1, 1, 1, -1, -1, -1, 1, 1, -1, -1, -1, 1, 1, 1, 0, 0, 0) -0.3067032970412811
(0, 0, 1, -1, 1, 1, -1, -1, -1, -1, 1, 0, -1, -1, 1, 0, -1, 1, -1, 1, 0, -1, 1, -1, 1) -0.3067032970412811
(-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1) -0.30670329704814353
(0, 0, 1, -1, 1, 1, -1, -1, -1, 1, 1, 0, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, 1) -0.3067032974551659
(0, 1, 1, -1, 0, 1, 1, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, 0, -1, -1, 1) -0.3067032974551659
(0, 0, -1, -1, 1, 1, -1, -1, -1, -1, 0, -1, -1, -1, 1, 1, -1, -1, -1, 0, 0, 1, 0, 1, 1) -0.3067032974551659
(0, 0, -1, 0, 0, 1, -1, -1, -1, 1, 1, -1, -1, -1, -1, 1, 0, -1, -1, -1, 0, -1, 1, 1, 1) -0.3067033004586785
(0, -1, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, -1, -1, -1, 1, 0, 0, -1, -1, 1) -0.30670330049661165
(0, 1, 0, 1, 1, 1, -1, -1, 1, -1, 0, -1, -1, 1, 0, 1, 0, -1, -1, 1, 0, -1, -1, 0, 1) -0.3067033384297606
(0, 0, -1, -1, 1, 1, 1, 0, -1, 1, 1, -1, -1, -1, 1, 1, 0, -1, 1, 0, 0, 0, 1, 0, 1) -0.3067033384297606
(0, 0, 0, 0, -1, 1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, 0, -1, 1, 0, 1, 1, -1, 1) -0.30670386905199015
(0, 1, -1, 0, 1, 1, -1, 0, -1, -1, 1, 1, 0, -1, 1, 1, 0, 0, -1, -1, 0, 0, 1, -1, 1) -0.30671543181153393
(0, -1, -1, 1, 0, 1, -1, -1, -1, 0, 1, -1, -1, -1, -1, 1, 1, 0, -1, 1, 0, 0, 1, 0, 0) -0.306760534651
(0, 0, 0, -1, 1, 1, -1, -1, -1, 0, 1, -1, -1, -1, 0, 1, -1, -1, -1, -1, 1, 0, -1, -1, -1) -0.306760534651
